Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
40863,0.8414259596314903,115.09304,96.84227202126965,Ignore
14212,0.8414259596314903,115.09304,96.84227202126965,Ignore
16083,0.9333444849007462,54.325848,50.70473026903565,Ignore
40137,0.9490776919061644,251.4092,238.60685846361096,Retain
32090,0.7574942202606039,209.72002,158.86170035617394,Ignore
56599,0.796263829229154,115.18225,91.71546022183111,Ignore
35985,0.5076627816728286,250.14728,126.99046289209488,Ignore
28434,0.9975823589746433,574.8901,573.5001978515506,Retain
21049,0.9146745524063906,113.253426,103.59002636747331,Ignore
46070,0.8528699298200053,250.18985,213.37939968624553,Ignore
42300,0.8186988422243044,54.41709,44.55120970152937,Ignore
47031,0.4345506233875306,211.40402,91.86574964094045,Ignore
36204,0.8528699298200053,250.18985,213.37939968624553,Ignore
28860,0.46354273911245214,113.00788,52.383982776310354,Ignore
40269,0.8144757684266374,368.30518,299.9756410599413,Retain
58786,0.7923413947871146,55.48204,43.96071728034941,Ignore
53667,0.9166108536834768,71.656265,65.6809104706283,Ignore
30789,0.5312604363192582,113.15447,60.11449435270713,Ignore
28842,0.252007647332155,230.88815,58.18558025359255,Ignore
49857,0.7724995048818959,54.3705,42.00118329288931,Ignore
13585,0.6291551925448399,113.19912,71.2198138676303,Ignore
20786,0.5353519220501151,141.9695,76.00364345583286,Ignore
49755,0.4275335725466557,113.19912,48.39642399798797,Ignore
44899,0.9742547923836649,214.18353,208.66933319709997,Ignore
26841,0.9498721696475829,118.6061,112.66063543044262,Ignore
33330,0.9825639163364263,54.491882,53.54175730502806,Ignore
59789,0.9498721696475829,118.29016,112.36053200318679,Ignore
23243,0.8855598532905065,212.1761,187.89463747953965,Ignore
25480,0.6706710448329133,55.017223,36.89845867341911,Ignore
50798,0.8865999528205772,209.44102,185.69040268888378,Ignore
45758,0.5353519220501151,141.9695,76.00364345583286,Ignore
47418,0.45782330975063046,117.723495,53.896560337622866,Ignore
21856,0.8414259596314903,115.18225,96.91733606046925,Ignore
47037,0.8056067631304442,419.92468,338.29416432181154,Retain
19054,0.7077553639458742,247.64902,175.27492039405223,Ignore
27396,0.4275335725466557,113.19912,48.39642399798797,Ignore
29812,0.7974118216592194,643.923,513.4717914127625,Retain
29015,0.914444903299213,54.325848,49.67799447876067,Ignore
39471,0.45530893453197435,54.175495,24.666586973443746,Ignore
11958,0.8960949995713179,209.65268,187.86871769592275,Ignore
24374,0.7691343323367411,141.9695,109.19361481080007,Ignore
25206,0.8774571650719526,113.19912,99.32737854466517,Ignore
10346,0.9205034986506118,141.5439,130.29165473566096,Ignore
51273,0.7972098401634474,72.12606,57.499605151535526,Ignore
30914,0.9498721696475829,120.40434,114.36873418924516,Ignore
44365,0.3009425317788947,55.48204,16.69690570782192,Ignore
24986,0.8572319315385134,112.4965,96.43559036436254,Ignore
13963,0.8860867387555392,113.15447,100.26467738116719,Ignore
58963,0.9389921859943701,113.253426,106.34408167375248,Ignore
19324,0.9191772758651593,460.67392,423.44099855150506,Retain
36626,0.8414259596314903,115.18225,96.91733606046925,Ignore
44563,0.9389141633143839,230.24277,216.1781952505763,Ignore
53120,0.4941330233758258,117.53226,58.07656953516381,Ignore
47870,0.8859808224525926,110.607704,97.99630470357133,Ignore
47656,0.5468312027785431,117.684456,64.35353255259558,Ignore
40853,0.9081238886528844,54.325848,49.334600000244194,Ignore
21942,0.8488987533202541,229.95946,195.21229669890667,Ignore
59268,0.9431936687731257,113.19912,106.76869288710806,Ignore
42188,0.7221089051191593,230.9259,166.7536512102837,Ignore
47511,0.9246711558198856,73.55779,68.01676916178667,Ignore
29369,0.7423125482762063,117.72902,87.39172822245848,Ignore
42258,0.7221089051191593,230.9259,166.7536512102837,Ignore
49087,0.8507034342166228,206.59828,175.75386788185486,Ignore
46914,0.7724995048818959,54.3705,42.00118329288931,Ignore
36843,0.8724341057289916,141.64653,123.57726386222268,Ignore
25789,0.921556463218559,471.86514,434.8503721354073,Retain
31167,0.2095542726546677,230.88815,48.383598982456775,Ignore
22270,0.7121137632804191,143.97098,102.52371479235839,Ignore
36658,0.8182897072634342,117.73876,96.3444170102285,Ignore
15044,0.9795601443832076,112.728874,110.42471229391768,Ignore
39579,0.7834130232803257,230.47633,180.55816131437086,Ignore
11681,0.899611802777701,212.25522,190.947299769031,Ignore
57932,0.8307169037924276,212.56812,176.58392653249194,Ignore
21035,0.6879639515329693,72.12606,49.62012958034433,Ignore
59342,0.9498721696475829,118.20095,112.27579342225656,Ignore
27344,0.21843162818198947,56.221336,12.280518040718782,Ignore
36619,0.8691279205441053,117.82797,102.40758064446483,Ignore
36594,0.9652162990454349,111.3581,107.48465401084852,Ignore
46609,0.9885252955441781,647.2443,639.8173864049534,Retain
47279,0.9319448542006792,113.253426,105.54594720679027,Ignore
46684,0.8789125142913091,212.1761,186.48423100411415,Ignore
34852,0.5160203209253011,55.48204,28.629860295519723,Ignore
51380,0.8371762537344363,212.95122,178.27770262155815,Ignore
46235,0.9060789689010893,113.15447,102.52688763440814,Ignore
48763,0.7597094531989671,117.684456,89.40599362021756,Ignore
33172,0.7396076765346304,230.9259,170.79457080639702,Ignore
34637,0.669971293091448,54.325848,36.39675838210092,Ignore
39909,0.9088597676435483,71.656265,65.12549659330749,Ignore
12128,0.9140212649312554,113.88138,104.09000133055704,Ignore
58125,0.7834130232803257,230.47633,180.55816131437086,Ignore
12572,0.9498721696475829,118.20095,112.27579342225656,Ignore
20880,0.9358000382712887,338.81372,317.0618928008221,Retain
49520,0.7464687456063557,117.634285,87.81031714420378,Ignore
56229,0.7770084383153092,232.1388,180.3738017558466,Ignore
18050,0.40926966017810484,117.684456,48.16467726280755,Ignore
17571,0.991473357892283,457.46405,453.5634180589739,Retain
54412,0.9749818306945746,145.27182,141.63738507858187,Ignore
40346,0.2903684727307692,232.84906,67.61202594600903,Ignore
44449,0.9652162990454349,113.715614,109.7601643965162,Ignore
20064,0.7525614017566559,54.335915,40.89111206599851,Ignore
51843,0.8295128492946,209.96558,174.16914334411442,Ignore
32048,0.9221743213625742,251.48827,231.91602102109547,Ignore
51733,0.6802247991349003,141.82289,96.47144770329783,Ignore
47590,0.9332591114053312,113.253426,105.69479133733417,Ignore
53217,0.6291551925448399,113.19912,71.2198138676303,Ignore
43485,0.8882448608849723,141.74548,125.90469718231827,Ignore
12115,0.48281553389475157,206.66078,99.77903572901243,Ignore
16561,0.8856361071201996,141.64653,125.4472815503408,Ignore
52957,0.8760177858227371,247.33612,216.6708407267882,Ignore
47596,0.899454086812724,241.53592,217.25046962702146,Ignore
27837,0.8464233283701049,117.58964,99.53061257156274,Ignore
36559,0.7724995048818959,54.3705,42.00118329288931,Ignore
46284,0.6399346777193374,71.656265,45.855329014954535,Ignore
41438,0.2404398275982086,138.73596,33.35765076428882,Ignore
46647,0.6176055687264049,72.172646,44.5742278130374,Ignore
40995,0.7188727480748536,259.47302,186.52808470778234,Ignore
20749,0.914444903299213,54.325848,49.67799447876067,Ignore
25292,0.9895911085971583,610.8823,604.5237164460415,Retain
14472,0.7834130232803257,232.84906,182.41698610848505,Ignore
18255,0.7834130232803257,232.84906,182.41698610848505,Ignore
11225,0.31112614012235645,259.7859,80.82618080073668,Ignore
13278,0.569376298943757,209.65268,119.37126668510184,Ignore
53519,0.8886047543218168,117.77367,104.65423988081095,Ignore
20441,0.899611802777701,212.25522,190.947299769031,Ignore
48682,0.8960042905021326,117.16404,104.97948218474932,Ignore
38276,0.6895857893648435,227.98665,157.21635301159645,Ignore
40333,0.8798111833462666,117.82797,103.6663678391892,Ignore
31133,0.7818052279677244,117.72902,92.04116266673996,Ignore
13808,0.7514135590541446,230.3636,173.09833381833434,Ignore
37349,0.7844367828379366,71.362114,55.979067085520576,Ignore
58227,0.2095542726546677,230.88815,48.383598982456775,Ignore
16249,0.5439667824036944,247.64902,134.71283912460424,Ignore
16958,0.7196915531119663,256.86722,184.86516707862086,Ignore
58177,0.9490776919061644,251.4092,238.60685846361096,Retain
47126,0.9221743213625742,251.48827,231.91602102109547,Ignore
59843,0.8002754737878397,213.64569,170.9754065221078,Ignore
14080,0.21423163912823975,128.44293,27.516539884412836,Ignore
57838,0.972312466823211,219.34354,213.27045493640202,Ignore
47585,0.8525739910878353,149.65456,127.59158232735624,Ignore
57869,0.8510085803878061,202.23953,172.10757742618668,Ignore
52032,0.9182445448227047,103.166756,94.7323106067913,Ignore
27612,0.9631425339007038,485.6582,467.7580723674752,Retain
38481,0.417305768539188,110.10791,45.94866606999777,Ignore
50295,0.7731544009908253,193.09915,149.29545889589295,Ignore
37322,0.882069407580157,131.13881,115.6735317454291,Ignore
28603,0.9853783807193373,476.97443,470.00028780200563,Retain
50342,0.4746245822467114,187.81699,89.14255855894748,Ignore
11674,0.9795632846517136,131.40417,128.71870508862764,Ignore
38374,0.8979227828441568,82.92868,74.46355150024999,Ignore
59098,0.9559345221503813,193.16132,184.64957022998232,Ignore
17626,0.9449280650932603,104.58645,98.82667057618347,Ignore
13163,0.9704318493007943,33.793156,32.793954550708825,Ignore
53761,0.9536230577128545,83.174225,79.31685862770607,Ignore
48517,0.8050465356525228,251.48827,202.45975729348453,Ignore
28307,0.9641059202901222,64.30516,61.99698596491124,Ignore
53283,0.9632557693073264,213.73108,205.8776950248606,Ignore
59029,0.45556338199160257,148.11862,67.47742029506605,Ignore
59647,0.972312466823211,219.34354,213.27045493640202,Ignore
29114,0.45229463026169736,33.746033,15.263149389559397,Ignore
20328,0.8613381313685485,214.59023,184.83474360071526,Ignore
10813,0.9632557693073264,217.07527,209.0990077488633,Ignore
17304,0.7072156327879386,149.0436,105.40595989854488,Ignore
14663,0.8306867249440818,150.57138,125.07764703357785,Ignore
55524,0.6006476940595671,193.96722,116.5059658914702,Ignore
49211,0.9755952106991957,33.793156,32.968440826226335,Ignore
21281,0.8576164844031908,131.13881,112.46680451844239,Ignore
46136,0.9154998255933939,64.13474,58.71534579003261,Ignore
43501,0.4565676278163304,199.35445,91.01878669256867,Ignore
25252,0.7601618758561126,103.979935,79.0415822071578,Ignore
32365,0.5769869902861926,110.10791,63.530831687757185,Ignore
33104,0.7831535377950443,195.81055,153.3497225227386,Ignore
48658,0.7348690795907854,149.5561,109.90415838035402,Ignore
59407,0.9448965158323742,111.4763,105.33357039761735,Ignore
47007,0.8921019887392388,83.54986,74.53499456387998,Ignore
44084,0.8576164844031908,131.13881,112.46680451844239,Ignore
58230,0.7735746216260846,149.04546,115.29778217816161,Ignore
32745,0.6720044955220513,219.7887,147.6989919711808,Ignore
58982,0.6478031991707652,214.72249,139.09791492157845,Ignore
27855,0.7449685960206317,219.0248,163.16659442134875,Ignore
31784,0.7452265264984446,33.559853,25.00969238297057,Ignore
52536,0.8487184870451694,196.19365,166.51317719497018,Ignore
17650,0.9607074624987497,569.64166,547.2589962077633,Retain
23536,0.9448965158323742,111.4763,105.33357039761735,Ignore
50395,0.9445723047667018,64.13474,60.57990176253416,Ignore
10516,0.8214392098497207,105.38056,86.56372544201574,Ignore
16827,0.5479019691680319,110.10791,60.328340795586115,Ignore
49859,0.6845355891482888,64.34981,44.04973355237196,Ignore
28717,0.8602341778937979,219.09798,188.47556785144585,Ignore
21707,0.5479019691680319,110.10791,60.328340795586115,Ignore
26893,0.7061046863482517,196.93825,139.0590196085296,Ignore
42382,0.8958737133004311,33.805397,30.2853665701685,Ignore
43271,0.9085640034128744,33.935986,30.833014904866495,Ignore
16596,0.9354660945701234,64.42889,60.27103875080836,Ignore
36846,0.7933656284282496,33.28085,26.403882043909874,Ignore
15998,0.8760177858227371,247.33612,216.6708407267882,Ignore
12174,0.7748632179387139,64.42889,49.923574254630005,Ignore
46081,0.8378730243529963,193.70663,162.3015637037566,Ignore
52546,0.8914402012685104,149.29074,133.08376817496645,Ignore
28485,0.77899970051169,110.10791,85.77402903568682,Ignore
54945,0.9632557693073264,217.07527,209.0990077488633,Ignore
51360,0.9955893605420063,542.273,539.8812395178753,Retain
26376,0.6292697832236295,200.58499,126.22207409085058,Ignore
31400,0.6887998660535128,109.91667,75.71058878046591,Ignore
40079,0.9938119132974234,33.48222,33.275028817571076,Ignore
47540,0.8105789351920788,251.48827,203.85109086045804,Ignore
37364,0.8867421029099583,110.16222,97.68547524245923,Ignore
53042,0.9464450038945429,83.54986,79.0753457684656,Ignore
17813,0.6400286564103871,64.00183,40.96300593773623,Ignore
59184,0.8990756694242207,110.06326,98.95520180630284,Ignore
37595,0.9848451274925974,213.75278,210.51338101456156,Ignore
28369,0.770515839261958,251.4431,193.740891204317,Ignore
39628,0.8620831400070358,83.54986,72.02692401218131,Ignore
36908,0.841835292506939,195.73143,164.77362567206723,Ignore
33952,0.7933656284282496,33.28085,26.403882043909874,Ignore
42061,0.7734130394148127,301.05554,232.84028176485148,Retain
57809,0.8054417153875444,149.12814,120.11402756060643,Ignore
47612,0.4473973967283301,110.06326,49.24201731453702,Ignore
15909,0.9325991771601366,251.5558,234.60073338766637,Retain
46448,0.8968407266775666,83.206924,74.6233585780087,Ignore
18165,0.7601618758561126,103.979935,79.0415822071578,Ignore
47987,0.6122216485338716,194.75677,119.23431379385305,Ignore
12155,0.7256100219147678,110.16222,79.93480810128266,Ignore
58472,0.9924597814914966,535.8797,531.839049676969,Retain
44790,0.8721895845688558,110.16222,96.08233757090835,Ignore
17814,0.6288215030463864,195.73143,123.08013203979316,Ignore
31314,0.9738440285329385,509.46832,496.1426838405834,Retain
47072,0.5321746388082973,110.10791,58.596637317338796,Ignore
23169,0.9449280650932603,105.7551,99.93095864859247,Ignore
22753,0.46801960743931476,64.34981,30.11697175692282,Ignore
25424,0.7958943224358713,103.166756,82.10983510687161,Ignore
19935,0.7508593637447415,100.815186,75.69802607553463,Ignore
19605,0.4561814087319649,110.10791,50.22918156761075,Ignore
25627,0.9803711034480885,34.10202,33.43263523570507,Ignore
54561,0.7103160609430688,251.94673,178.96180993442408,Ignore
42662,0.6845355891482888,64.34981,44.04973355237196,Ignore
55549,0.9536230577128545,83.174225,79.31685862770607,Ignore
11788,0.8174565283009069,130.61426,106.77147773800586,Ignore
31142,0.8382014222626718,219.8771,184.30130273154475,Ignore
45953,0.31112614012235645,259.7859,80.82618080073668,Ignore
32496,0.8175359037217437,131.11897,107.19446790539081,Ignore
32554,0.4075168880256351,220.24716,89.75443799979865,Ignore
56872,0.9766841867604718,34.10202,33.30690392811349,Ignore
54848,0.7725810894503595,190.61722,147.2672579640172,Ignore
13660,0.4283402560610584,64.42889,27.59748570411923,Ignore
35068,0.7004475082426639,197.92339,138.63494228056297,Ignore
35291,0.8305818655473578,199.35445,165.58018800531946,Ignore
38489,0.33942477853198394,131.0688,44.487999050531705,Ignore
39680,0.7449685960206317,219.0248,163.16659442134875,Ignore
42964,0.6269704327044776,194.75677,122.10673943265101,Ignore
27935,0.974249409458422,152.4349,148.50961715705856,Ignore
43656,0.7716122159867322,131.11897,101.17300114338376,Ignore
31444,0.7077553639458742,247.64902,175.27492039405223,Ignore
27634,0.4557029303425711,193.96722,88.39143242239666,Ignore
54295,0.9311400729497721,110.06326,102.48431468253233,Ignore
20286,0.9329163458189909,251.5558,234.68051900382073,Retain
49303,0.6303981169565241,202.96867,127.95106970546006,Ignore
23580,0.4627761247644457,103.979935,48.119431230201066,Ignore
33907,0.8414954718533404,191.54854,161.18722754216515,Ignore
57778,0.972312466823211,219.34354,213.27045493640202,Ignore
29642,0.6322198153940484,247.64902,156.5686160214091,Ignore
40047,0.7314431515035884,220.1016,160.99180284773755,Ignore
52876,0.915017548707374,110.16222,100.80036101516447,Ignore
34044,0.9434995826476574,83.54986,78.82925624126344,Ignore
58429,0.5969345180493905,149.41455,89.19070286017164,Ignore
52898,0.8306078443469417,83.54986,69.397167526337,Ignore
38094,0.9617194425781144,289.67343,278.5845709723166,Retain
13612,0.6084889942099958,110.10791,66.99945150554115,Ignore
14920,0.6380549770873063,130.89325,83.51708931808277,Ignore
16951,0.9766841867604718,34.10202,33.30690392811349,Ignore
39827,0.8090964944131299,249.83438,202.1401219347284,Ignore
15971,0.9574113623560376,82.943825,79.41136027021491,Ignore
28708,0.33954554476001825,199.21626,67.64299448338322,Ignore
12865,0.8942878611069084,200.44681,179.25714706801455,Ignore
30639,0.6203600666452277,109.637665,68.01482903900487,Ignore
22375,0.4560910199646487,194.0174,88.48959158534215,Ignore
35129,0.8435715977094331,218.7119,184.4991459119103,Ignore
31565,0.8409459505838934,110.06326,92.55725527698341,Ignore
10844,0.9287322053737646,241.22302,224.03158963707162,Ignore
15393,0.6590313962764087,64.34981,42.40854364452153,Ignore
